Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Austria,AUT,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,7.77119877188572,7.81910017527723,7.92172111511471,8.13352159479206,8.16023523748489,8.13570057148194,7.72720712919869,7.17699232175524,7.03021082435905,7.4915007327711,7.15179226296429,8.47297867711458,7.58869483054952,6.98727631512659,7.10843797551451,6.91354376204864,7.68244265543581,7.35158748576291,7.01906085941935,6.56791006857902,6.87041864118874,7.38914566721424,7.1157934877273,6.817310040743,7.16199851356096,8.4599247033469,7.77206608815476,7.49257567738028,7.4587401618985,7.32209478943251,7.5748753676474,7.48321725037448,5.14734038129796,5.18925839559947,6.24658907149423,6.54242247407479,6.23939868658945,6.8575666900298,5.45894802395272,6.18689478288557,6.63058375315173,6.29026546503468,6.73847550680954,7.01692396652442,7.0636586264903,6.49518537626419,7.42629533411955,8.23868263272743,8.09367633869131,6.80778142706602,7.67330899355812,8.28993841979885,8.63177280217117,9.93449199581543,8.77707456914401,8.15772124849394,8.12656509930811,8.78677010133002,9.42845253805058,..,..,..,..
Azerbaijan,AZE,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.1870564469217,6.66136893878689,4.52613013839551,5.12333906801682,6.81924207940109,4.19515801145814,5.0866283224031,3.81232152907981,2.88333038389485,2.20750102017334,3.8231402722846,3.24124502075602,2.91643393849453,3.1999761677531,4.67672993454499,4.52263581040377,5.5713668776218,5.02863412594998,5.25982068739989,5.43758919846823,10.8006128406382,10.1943166207301,..,..,..
"Bahamas, The",BHS,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.5374575162356,..,..,46.755955212992,18.9346300398007,..,13.0804524491938,18.9274507723325,13.2563716642831,22.0089793588091,..,..,22.2865820677553,7.8665911759323,17.3226945696244,27.5732506442665,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.6666666666667,18.1533646322379,21.4557564224548,21.8161925601751,23.8071895424837,14.142349591318,12.2585418056927,17.019777157947,14.6548336730916,14.0620279607906,15.9571710749365,14.2382132146117,14.4914033673845,15.1881429243768,13.7210579862591,16.0992811829293,16.0992811816929,16.0992811828927,..,..,..,..,..,..,..
Bangladesh,BGD,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,9.91757035784545,12.3492509297222,9.26059423070525,11.0173930319504,12.1123531835978,15.2049393736517,11.9341198734439,12.5740631370382,13.2821082272933,15.5743362996959,13.193484402236,12.3505485024035,16.3302694336524,15.5973554334668,17.2052056172123,17.5882411354067,13.7299740792616,17.4415820202803,17.9372011673877,16.7624120475236,16.9506855125438,17.6522858193406,20.1771434505883,17.022126906542,17.041074439894,15.9533658243573,..,..,11.1148256130778,..,..,11.4617121067731,..,..,..,..,..,..,..,8.15136191899649,..,..,..,..,..,4.55030977812296,..,..,..,..,..,3.07050095564898,..,3.06047910305514,..,..,..,..,..
Barbados,BRB,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,6.54079813743679,7.01143265451947,10.7027934524087,9.65985609296241,7.75397264605898,8.24499602279184,7.73907013117318,8.87630465631341,9.5258002191917,10.2997789791535,8.40097440768992,5.30922868387961,9.1329928620494,10.4950100891042,9.84960176059214,9.83083395309083,10.4229855869836,10.2221233392966,13.2805374967578,10.6946136727522,14.1462106392377,28.2480786474989,30.646739899109,32.5569109419426,29.4339272755154,29.0738814430666,30.3549077003757,30.3549051447818,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belarus,BLR,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.0438738411474,18.0438738397502,18.0438738036843,18.0438738200132,14.2421835698232,15.6167194352675,22.8608458166727,20.5372714113936,14.0224012581391,21.0001466794442,25.0186236133253,16.4488146718141,18.5744459362978,20.426760267365,19.3891883877204,16.0790021363892,2.6818712596665,2.68187125886332,..,..,..
Belgium,BEL,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,6.53787448302609,6.63140695723986,6.71809323431839,6.79608173666336,6.83773751596003,7.21703312033854,8.24585965234314,8.57453994720785,9.37348555937858,9.92739407068463,9.99840144207597,10.288498385066,9.59649179700762,9.7483455718913,10.2056978661276,10.3617314992585,10.4308345467984,10.8965552075967,11.3784465279146,12.3007945029781,13.4098056987979,15.5835771561687,14.9065903309216,15.5407789103526,14.1696017011264,14.5586666441982,14.3335249808353,13.3693025264031,13.624016967559,13.9417954057779,13.4464367055016,14.0801003864542,17.2014782596932,17.7686851444555,17.6172555555103,17.6326301194688,19.4840557138766,20.0703643111055,20.4448021530989,20.444802152306,20.9739389315125,20.7691574294983,21.8398696934639,22.7546268977943,20.8552592186245,21.4873824425477,20.5747941045668,13.3045897944483,14.7786379124682,25.2737203352729,27.6529145639246,27.575216424173,29.3025182695291,30.2872890538087,29.2779413966955,32.3038467770247,33.2524994213027,35.3484849971705,34.0418818743219,33.401940935154,..,..,..
Belize,BLZ,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.0372575505226,2.79239887267904,13.4861321680193,14.1156863405273,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Benin,BEN,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.09786898184688,3.34143377885784,3.99035299276474,4.35760472308125,3.45724907063197,4.16699119869149,5.69141514283616,6.56698722170992,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
